w	9552
w	8773
w	8470
w	9731
w	6747
w	7511
w	5869
w	4398
w	498
w	7103
w	7352
w	5679
w	8053
w	3043
w	4522
w	1088
w	1563
w	5834
w	9850
w	7022
w	7240
w	1911
w	9492
w	5651
w	8580
w	5477
w	7616
w	9876
w	9178
w	5220
w	4615
w	2348
w	6798
w	2179
w	1635
w	6857
w	2883
w	1662
w	8902
w	8262
w	9420
w	9770
w	9022
w	9273
w	5841
w	2686
w	8888
w	3917
w	1717
w	1892
w	3698
w	1267
w	1749
w	65
w	389
w	6932
w	5619
w	6081
w	2003
w	9130
w	3028
w	8631
w	4589
w	3152
w	8630
w	9172
w	9864
w	6407
w	2295
w	5428
w	9681
w	8490
w	6610
w	6177
w	1071
w	5236
w	6459
w	643
w	6840
w	7633
w	7037
w	3893
w	2630
w	274
w	2993
w	8782
w	2203
w	7461
w	8290
w	9662
w	2307
w	997
w	1151
w	8423
w	8890
w	6717
w	6640
w	8703
w	5566
w	4883
w	3661
w	2659
w	8245
w	386
w	2651
w	2765
w	9601
w	6840
w	7209
w	1497
w	7283
w	9250
w	8058
w	8421
w	175
w	581
w	6787
w	3271
w	4287
w	7999
w	2504
w	4979
w	2138
w	700
w	530
w	2461
w	2118
w	205
w	7540
w	8828
w	4459
w	1622
w	4398
w	3760
w	7098
w	2935
w	481
w	614
w	9567
w	8493
w	8596
w	9161
w	7746
w	538
w	7670
w	538
w	1476
w	1555
w	4917
w	6371
w	6760
w	5752
w	3758
w	5433
w	2255
w	9065
w	726
w	2401
w	3034
w	2759
w	393
w	548
w	7273
w	8792
w	6193
w	2933
w	137
w	7103
w	3690
w	8211
w	3694
w	4668
w	2627
w	7498
w	989
w	5248
w	3879
w	1647
w	1149
w	931
w	669
w	875
w	5598
w	5449
w	5436
w	4599
w	123
w	1443
w	1731
w	8154
w	2861
w	4434
w	9385
w	3967
w	816
w	1393
w	6704
w	9866
w	953
w	308
w	8223
w	8684
w	792
w	2667
w	48
w	2469
w	3930
w	811
w	9814
w	6090
w	5427
w	3743
w	1604
w	599
w	6474
w	7195
w	506
w	5158
w	7589
w	9858
w	7809
w	7889
w	1447
w	40
w	3818
w	9364
w	7975
w	26
w	5089
w	2503
w	66
w	6412
w	6840
w	2570
w	4676
w	5395
w	8641
w	9986
w	7651
w	1109
w	8187
w	83
w	1085
w	3390
w	1250
w	8686
w	4755
w	1381
w	8128
w	5502
w	4277
w	862
w	6424
w	3565
w	3872
w	832
w	885
w	4428
w	6646
w	889
w	6478
w	883
w	4925
w	1265
w	1260
w	5045
w	778
w	5821
w	3855
w	2520
w	2927
w	4773
w	5134
w	7251
w	2675
w	3336
w	6334
w	1001
w	2737
w	9310
w	5974
w	7590
w	356
w	1071
w	2080
w	935
w	2145
w	7282
w	1825
w	8718
w	3573
w	4712
w	3037
w	4998
w	9905
w	7162
w	1717
w	8692
w	9539
w	8047
w	946
w	9103
w	231
w	4115
w	839
w	5858
w	829
w	2645
w	3394
w	7199
w	9645
w	4272
w	675
w	1862
w	2072
w	3773
w	2480
w	1238
w	6897
w	3542
w	9608
w	9203
w	3277
w	6125
w	134
w	1401
w	9078
w	8382
w	169
w	736
w	7478
w	7939
w	1138
w	8721
w	1426
w	663
w	1677
w	1575
w	6724
w	5981
w	7700
w	7961
w	8862
w	6002
w	8448
w	5095
w	684
w	4016
w	5137
w	9507
w	3993
w	1284
w	2944
w	259
w	821
w	7058
w	4643
w	7668
w	677
w	119
w	9857
w	3041
w	8891
w	5264
w	1623
w	6915
w	8072
w	7929
w	841
w	4715
w	7615
w	2536
w	4957
w	7759
w	700
w	3452
w	5093
w	4241
w	1829
w	2448
w	5227
w	1798
w	6224
w	324
w	2274
w	8133
w	2885
w	5038
w	2170
w	6862
w	2629
w	5084
w	1909
w	4878
w	6923
w	7085
w	9400
w	3024
w	4193
w	3105
w	9412
w	5765
w	5767
w	5407
w	677
w	3784
w	704
w	4790
w	9834
w	891
w	621
w	8085
w	7734
w	5190
w	542
w	7998
w	2086
w	2018
w	5621
w	424
w	2597
w	1376
w	4254
w	9669
w	8108
w	2927
w	2493
w	6068
w	6366
w	9102
w	2438
w	2600
w	819
w	4318
w	2290
w	4984
w	6339
w	2556
w	5808
w	4632
w	1478
w	6814
w	3787
w	7239
w	8074
w	5020
w	827
w	2554
w	1988
w	7441
w	6798
w	3642
w	9002
w	6321
w	104
w	3946
w	7056
w	8509
w	9833
w	7708
w	9761
w	6533
w	686
w	4804
w	6385
w	142
w	8842
w	7260
w	2161
w	1620
w	4343
w	9578
w	1187
w	113
w	3063
w	4591
w	5934
w	415
w	656
w	9761
w	5012
w	8411
w	1959
w	6251
w	8738
w	3370
w	6124
w	5507
w	8007
w	7584
w	951
w	3101
w	4489
w	4958
w	5441
w	1790
w	7013
w	412
w	4855
w	1060
w	7093
w	8472
w	5402
w	2676
w	3543
w	7373
w	6266
w	7651
w	5275
w	1528
w	532
w	761
w	5469
w	2503
w	2729
w	7107
w	7892
w	2451
w	7953
w	8392
w	2570
w	3519
w	9472
w	3407
w	2494
w	9505
w	8440
w	383
w	4262
w	1409
w	8607
w	8038
w	4360
w	5471
w	1171
w	654
w	9947
w	1514
w	4523
w	1229
w	489
w	6766
w	7887
w	9756
w	6632
w	7470
w	5739
w	666
w	8522
w	7283
w	8160
w	7553
w	4705
w	7091
w	1259
w	5386
w	1687
w	4629
w	42
w	8317
w	2045
w	2356
w	3388
w	5452
w	3154
w	466
w	1833
w	7760
w	6919
w	5631
w	6738
w	1267
w	5776
w	1098
w	4314
w	6320
w	3053
w	4007
w	6469
w	4216
w	9722
w	9842
w	9007
w	5463
w	6260
w	947
w	3793
w	8630
w	8717
w	3043
w	1376
w	5314
w	6626
w	7117
w	1334
w	620
w	4171
w	6792
w	8964
w	9154
w	8866
w	4693
w	664
w	3775
w	3000
w	2212
w	1100
w	7551
w	5476
w	6379
w	943
w	7877
w	3789
w	361
w	1385
w	8272
w	1434
w	5144
w	9561
w	5563
w	4504
w	2946
w	3888
w	308
w	2157
w	1430
w	5123
w	6464
w	4074
w	4346
w	3837
w	1981
w	5318
w	6611
w	6292
w	7591
w	3832
w	7123
w	6461
w	6991
w	1461
w	7330
w	8498
w	7369
w	7291
w	8400
w	4179
w	4117
w	2317
w	9914
w	1595
w	1441
w	5936
w	1867
w	7028
w	1453
w	7909
w	3973
w	7981
w	1503
w	6569
w	6816
w	1883
w	5367
w	5385
w	8402
w	5230
w	7157
w	8681
w	5567
w	8310
w	1866
w	3687
w	3171
w	3477
w	1245
w	2764
w	6238
w	7671
w	2047
w	6115
w	4592
w	7311
w	2657
w	1405
w	53
w	7171
w	580
w	2740
w	2530
w	3675
w	4320
w	5790
w	3377
w	998
w	6586
w	1604
w	4489
w	9631
w	9744
w	8388
w	6610
w	8718
w	6919
w	8259
w	5927
w	4609
w	8119
w	1479
w	2716
w	6300
w	1396
w	6853
w	1458
w	830
w	4593
w	806
w	9849
w	4854
w	4272
w	6160
w	2294
w	2054
w	6333
w	146
w	4229
w	471
w	428
w	559
w	2241
w	9421
w	2688
w	6366
w	2033
w	6685
w	2270
w	5329
w	2261
w	2860
w	2208
w	8982
w	2162
w	2506
w	6878
w	1979
w	1897
w	7887
w	6538
w	4469
w	783
w	7540
w	2795
w	7266
w	8633
w	3509
w	4557
w	2317
w	6134
w	2053
w	8135
w	2258
w	2593
w	7843
w	1693
w	6466
w	2951
w	8140
w	1094
w	2937
w	5174
w	2512
w	6097
w	9551
w	2695
w	1817
w	3492
w	1292
w	237
w	7530
w	613
w	5296
w	1710
w	2389
w	5628
w	5809
w	8786
w	1744
w	8840
w	8182
w	8569
w	6120
w	7393
w	6292
w	4962
w	4214
w	2527
w	6807
w	3194
w	8705
w	4713
w	7011
w	8913
w	6693
w	9664
w	6203
w	8995
w	7762
w	4381
w	6946
w	9909
w	1048
w	1768
w	6624
w	2511
w	7954
w	4235
w	1127
w	4633
w	8240
w	1862
w	5127
w	7577
w	3817
w	2340
w	142
w	5100
w	8400
w	6558
w	1476
w	3154
w	935
w	6430
w	5831
w	1295
w	3537
w	5623
w	7922
w	2927
w	8029
w	211
w	6211
w	1754
w	6880
w	2253
w	3293
w	1321
w	785
w	6528
w	443
w	1000
w	555
w	4671
w	9270
w	7452
w	9375
w	4631
w	3640
w	8934
w	8040
w	7986
w	8834
w	4248
w	1539
w	8765
w	2796
w	312
w	7262
w	5052
w	731
w	3987
w	4464
w	2557
w	4248
w	9556
w	170
w	5450
w	7182
w	7301
w	3293
w	4099
w	3332
w	9044
w	2331
w	75
w	1004
w	9050
w	5026
w	4066
w	1738
w	9801
w	9623
w	3843
w	441
w	3380
w	9695
w	7918
w	3659
w	1363
w	2628
w	6329
w	1088
w	8854
w	8613
w	4979
w	8569
w	666
w	7679
w	7577
w	7837
w	3402
w	3115
w	3292
w	1723
w	2872
w	9448
w	323
w	1153
w	5948
w	4395
w	5197
w	4508
w	2908
w	7411
w	3993
w	7665
w	6781
w	3202
w	7610
w	4828
w	7256
w	7705
w	8965
w	8023
w	769
w	1715
w	253
w	1805
w	3684
w	9478
w	2145
w	1840
w	833
w	9285
w	6900
w	968
w	3994
w	6633
w	3885
w	348
w	8281
w	8032
w	6256
w	9910
w	872
w	8982
w	3901
w	2306
w	635
w	7860
w	2471
w	9527
w	7137
w	8343
w	9768
w	8233
w	3995
w	9171
w	7603
w	8942
w	8011
w	7879
w	1034
w	4512
w	4593
w	530
w	4161
w	3234
w	258
w	1926
w	5906
w	5191
w	4443
w	6188
w	227
w	2719
w	6484
w	5224
w	9093
w	435
w	3224
w	8094
w	3582
w	8867
w	8627
w	2005
w	1146
w	2686
w	6589
w	540
w	8237
w	2850
w	8759
w	9578
w	8956
w	2677
w	2403
w	8042
w	6300
w	5811
w	5225
w	1143
w	1595
w	1016
w	6615
w	8804
w	1006
w	8368
w	1641
w	335
w	698
w	1325
w	8313
w	8023
w	2312
w	4618
w	8457
w	8396
w	8339
w	1086
w	2094
w	7846
w	7043
w	1522
w	2911
w	6280
w	3455
w	6358
w	6847
w	8870
w	990
w	3873
w	4327
w	3413
w	3454
w	1896
w	2472
w	4450
w	7241
w	4641
w	5646
w	3525
w	8213
w	6824
w	7929
w	8695
w	5403
w	2594
w	7993
w	6067
w	2187
w	4640
w	5079
w	41
w	8125
w	2534
w	4860
w	3000
w	4907
w	2621
w	7692
w	5293
w	5117
w	7717
w	403
w	3943
w	7893
w	639
w	9011
w	6925
w	4028
w	9978
w	748
w	2850
w	2892
w	6444
w	654
w	3623
w	4353
w	2036
w	1547
w	1346
w	826
w	6061
w	3904
w	238
w	7571
w	6886
w	6405
w	5299
w	2056
w	1728
w	1267
w	3751
w	2019
w	9991
w	8166
w	5717
w	5846
w	7093
w	3187
w	1421
w	2912
w	6867
w	8299
w	2444
w	9897
w	1201
w	3328
w	4942
w	7104
w	1768
w	9768
w	6641
w	6296
w	1262
w	720
w	1244
w	7918
w	9625
w	1219
w	7584
w	8174
w	984
w	459
w	3149
w	7014
w	5695
w	2503
w	5032
w	3851
w	1537
w	6814
w	8363
w	4651
w	1219
w	4290
w	5917
w	1683
w	1918
w	6584
w	7252
w	3586
w	1269
w	6248
w	2137
w	2397
w	424
w	3168
w	27
w	8148
w	1993
w	382
w	9271
w	7669
w	893
w	877
w	1014
w	9104
w	484
w	2943
w	1495
w	6811
w	1293
w	8892
w	6798
w	1990
w	1299
w	4890
w	8493
w	9074
w	1549
w	3774
w	9314
w	173
w	4069
w	9218
w	6865
w	6833
w	5238
w	9911
w	3252
w	6463
w	6508
w	5149
w	3088
w	2245
w	6231
w	1920
w	106
w	9271
w	2368
w	6421
w	5258
w	4157
w	9647
w	4982
w	8238
w	4122
w	7723
w	906
w	8706
w	189
w	1156
w	345
w	2351
w	6923
w	7118
w	1550
w	2097
w	1836
w	591
w	3406
w	4510
w	5813
w	4651
w	5880
w	7844
w	4743
w	7741
w	1245
w	4578
w	4949
w	1705
w	4514
w	9785
w	9227
w	8624
w	7204
w	8356
w	3917
w	6227
w	555
w	102
w	4286
w	9468
w	1698
w	8979
w	1411
w	2489
w	758
w	3490
w	775
w	8410
w	7132
w	7089
w	7296
w	1950
w	3112
w	122
w	2529
w	7672
w	5836
w	8277
w	5553
w	3976
w	670
w	9085
w	2652
w	1751
w	397
w	9751
w	9001
w	435
w	6693
w	5072
w	7916
w	6716
w	5328
w	1511
w	2125
w	1838
w	7296
w	8939
w	1544
w	1056
w	2826
w	2902
w	6758
w	4588
w	2021
w	2586
w	4108
w	9777
w	2628
w	1979
w	6947
w	2549
w	1280
w	3245
w	5128
w	4062
w	426
w	4719
w	677
w	9091
w	4047
w	3785
w	3231
w	7406
w	8684
w	1954
w	6769
w	4709
w	7956
w	2421
w	5945
w	3465
w	6016
w	1860
w	6497
w	8335
w	5190
w	5677
w	8049
w	1005
w	7886
w	3388
w	8675
w	3143
w	7377
w	130
w	8487
w	6555
w	2482
w	5253
w	5000
w	7754
w	289
w	2488
w	5215
w	2008
w	1310
w	940
w	7799
w	2997
w	9707
w	8454
w	304
w	8237
w	485
w	2499
w	792
w	9613
w	2612
w	8682
w	2983
w	5351
w	6129
w	7137
w	5033
w	6600
w	1864
w	3683
w	1857
w	8968
w	1710
w	1968
w	1708
w	2641
w	7732
w	2437
w	1684
w	2499
w	2701
w	9869
w	8583
w	9256
w	9692
w	7640
w	2087
w	5012
w	3810
w	5820
w	4835
w	1663
w	615
w	5897
w	8677
w	2774
w	134
w	7553
w	9533
w	8878
w	2286
w	5624
w	2734
w	8075
w	5349
w	712
w	6984
w	624
w	7792
w	6504
w	8822
w	4055
w	8913
w	462
w	4473
w	84
w	4160
w	1122
w	6053
w	9397
w	1822
w	9750
w	1337
w	3917
w	4006
w	4931
w	2197
w	7505
w	9236
w	357
w	6599
w	8290
w	1898
w	985
w	1447
w	1084
w	592
w	8725
w	8996
w	9855
w	4828
w	5338
w	7342
w	4428
w	9795
w	742
w	37
w	5506
w	6767
w	5053
w	9793
w	8505
w	4146
w	3609
w	3924
w	9854
w	9465
w	2239
w	6206
w	4209
w	5492
w	6499
w	8175
w	1036
w	3061
w	3647
w	5618
w	5013
w	6727
w	5712
w	7896
w	1909
w	7841
w	130
w	9090
w	9034
w	7915
w	6286
w	3523
w	666
w	1344
w	2736
w	2037
w	5416
w	5893
w	1949
w	971
w	844
w	2777
w	9285
w	6200
w	4590
w	285
w	8325
w	7118
w	5668
w	6
w	9729
w	4008
w	4541
w	225
w	5536
w	1980
w	716
w	470
w	5384
w	8747
w	328
w	7936
w	6204
w	700
w	7523
w	6364
w	1411
w	6040
w	250
w	1504
w	3483
w	1766
w	6141
w	2670
w	845
w	506
w	9088
w	3256
w	5107
w	8266
w	5857
w	2678
w	4199
w	2674
w	4155
w	5191
w	8990
w	9832
w	858
w	996
w	8917
w	8290
w	3967
w	1707
w	8234
w	8246
w	1462
w	9402
w	8239
w	3426
w	9095
w	906
w	8314
w	350
w	4586
w	5279
w	7776
w	5822
w	6879
w	2301
w	5812
w	5676
w	3164
w	7357
w	2570
w	6038
w	4312
w	144
w	6561
w	8180
w	8200
w	643
w	1856
w	8061
w	2647
w	5939
w	9808
w	9290
w	7452
w	979
w	2618
w	1419
w	4007
w	2284
w	4547
w	9977
w	5675
w	8613
w	8709
w	3371
w	8642
w	6339
w	6336
w	2621
w	1501
w	6034
w	8129
w	1358
w	1436
w	8469
w	2897
w	8504
w	4798
w	4202
w	3105
w	1238
w	5032
w	65
w	2516
w	4481
w	5579
w	9023
w	1727
w	1771
w	1313
w	382
w	6140
w	4816
w	8488
w	5319
w	5589
w	5513
w	8259
w	851
w	2271
w	3283
w	4364
w	7038
w	3012
w	3184
w	1759
w	3501
w	9574
w	8733
w	5059
w	7714
w	7649
w	6595
w	8522
w	4541
w	416
w	5377
w	1052
w	565
w	9891
w	138
w	3310
w	967
w	5055
w	3787
w	7224
w	8222
w	6439
w	7441
w	6648
w	6804
w	7834
w	9368
w	1441
w	8872
w	2668
w	9974
w	9176
w	5137
w	633
w	3241
w	5745
w	8018
w	1015
w	2974
w	9252
w	846
w	8956
w	5524
w	6966
w	5581
w	8144
w	2240
w	9334
w	5296
w	1876
w	5027
w	1205
w	2018
w	4291
w	1641
w	3465
w	6191
w	2471
w	6259
w	3700
w	217
w	2016
w	1943
w	4624
w	7064
w	1505
w	1157
w	1502
w	7666
w	9275
w	2046
w	7632
w	9789
w	6046
w	2145
w	6003
w	3152
w	1901
w	8326
w	9153
w	1184
w	9649
w	350
w	405
w	4346
w	1025
w	8970
w	4336
w	4795
w	9793
w	1323
w	5532
w	8856
w	5896
w	3210
w	7776
w	5692
w	4550
w	5290
w	3795
w	3852
w	7350
w	8315
w	36
w	9361
w	3760
w	9984
w	8729
w	2534
w	6050
w	8082
w	6806
w	1936
w	5584
w	790
w	1617
w	9182
w	9066
w	3116
w	6388
w	9425
w	3101
w	5610
w	6450
w	9982
w	8621
w	5193
w	7038
w	6754
w	4593
w	4895
w	280
w	5638
w	5167
w	7420
w	4345
w	6883
w	3865
w	4696
w	833
w	390
w	2632
w	189
w	7839
w	183
w	3817
w	2129
w	6753
w	679
w	8613
w	600
w	8252
w	5145
w	9861
w	2151
w	8318
w	8963
w	7813
w	4907
w	9554
w	1476
w	617
w	1211
w	5429
w	2264
w	5966
w	9531
w	9942
w	698
w	9522
w	1155
w	7587
w	5257
w	3158
w	4464
w	3762
w	8510
w	946
w	1065
w	8380
w	3165
w	5946
w	3540
w	7297
w	8042
w	4464
w	3194
w	2584
w	270
w	2715
w	2200
w	1206
w	2106
w	1302
w	4696
w	8833
w	7611
w	9067
w	415
w	6645
w	175
w	6354
w	3448
w	4919
w	3079
w	7988
w	6321
w	7592
w	1597
w	2197
w	3509
w	8652
w	71
w	658
w	4122
w	6859
w	7997
w	999
w	1899
w	4120
w	1320
w	2036
w	6984
w	4912
w	1915
w	3953
w	9485
w	741
w	199
w	1567
w	4208
w	6844
w	169
w	9681
w	4879
w	1108
w	7207
w	5259
w	5706
w	3849
w	4075
w	8026
w	124
w	7607
w	7774
w	2884
w	128
w	4546
w	3145
w	481
w	1714
w	149
w	4168
w	3338
w	307
w	6793
w	3504
w	1105
w	1697
w	8217
w	5955
w	6641
w	2343
w	6133
w	2097
w	679
w	736
w	9555
w	5633
w	1954
w	930
w	252
w	9904
w	279
w	2488
w	4870
w	1754
w	6072
w	2176
w	6701
w	5415
w	8086
w	4231
w	7480
w	9975
w	260
w	514
w	8938
w	6657
w	4990
w	9438
w	8981
w	5447
w	5242
w	4618
w	6070
w	5631
w	4061
w	7219
w	8781
w	990
w	2833
w	8672
w	1563
w	1302
w	502
w	6928
w	721
w	4898
w	1447
w	945
w	8406
w	2222
w	8686
w	5794
w	3577
w	2844
w	8683
w	1547
w	3240
w	485
w	6464
w	1723
w	337
w	6653
w	7168
w	8130
w	5255
w	1466
w	4858
w	2512
w	9656
w	3318
w	3201
w	142
w	1276
w	1506
w	2702
w	684
w	5023
w	270
w	6312
w	8250
w	3475
w	311
w	6850
w	9195
w	5488
w	1520
w	6101
w	183
w	4798
w	7892
w	8848
w	6784
w	245
w	2187
w	4462
w	8343
w	8258
w	6859
w	8871
w	4016
w	8172
w	2832
w	4441
w	7683
w	6088
w	2015
w	3976
w	8516
w	8298
w	39
w	1283
w	3205
w	9997
w	9146
w	5769
w	3675
w	917
w	9387
w	5020
w	6030
w	7442
w	1735
w	2389
w	373
w	3480
w	2073
w	777
w	786
w	8381
w	1785
w	522
w	8345
w	979
w	6085
w	5713
w	935
w	9735
w	883
w	2186
w	6096
w	648
w	2085
w	4752
w	521
w	9260
w	1982
w	6636
w	7688
w	9919
w	7236
w	6792
w	7065
w	9278
w	4198
w	1496
w	6386
w	1011
w	976
w	7547
w	2121
w	3202
w	7245
w	6702
w	8564
w	1539
w	2572
w	2257
w	2370
w	1920
w	1654
w	9359
w	1080
w	7298
w	3391
w	3960
w	510
w	9591
w	5867
w	2033
w	1675
w	2136
w	499
w	7775
w	5790
w	4376
w	1256
w	272
w	703
w	5086
w	967
w	9515
w	3542
w	3495
w	3566
w	8456
w	4186
w	8437
w	9198
w	2626
w	8364
w	1085
w	1665
w	8908
w	340
w	1360
w	2814
w	1154
w	8012
w	9752
w	3338
w	8706
w	2525
w	630
w	9249
w	3179
w	3079
w	8313
w	8838
w	2517
w	8421
w	4145
w	5991
w	1969
w	1839
w	4308
w	6565
w	3762
w	9473
w	3681
w	1970
w	3147
w	7053
w	2708
w	6508
w	6715
w	4429
w	1066
w	7689
w	4663
w	1771
w	5541
w	6259
w	8631
w	3572
w	2514
w	966
w	5988
w	8170
w	8168
w	2199
w	655
w	3850
w	3444
w	2936
w	6278
w	9406
w	9427
w	313
w	7523
w	2371
w	3327
w	7073
w	3461
w	2173
w	9934
w	1102
w	5587
w	1417
w	1463
w	6153
w	6126
w	595
w	1495
w	9213
w	2406
w	7370
w	3859
w	3305
w	2496
w	4833
w	4223
w	4852
w	7879
w	519
w	6126
w	7793
w	1585
w	1465
w	1371
w	5444
w	7107
w	7271
w	4087
w	8099
w	6519
w	8596
w	5715
w	7552
w	2492
w	4753
w	8257
w	7590
w	4959
w	3357
w	886
w	7809
w	5865
w	5686
w	2019
w	259
w	2313
w	2435
w	1028
w	4101
w	468
w	2869
w	456
w	6731
w	7578
w	6074
w	1395
w	843
w	1274
w	3316
w	5024
w	511
w	8585
w	5722
w	8971
w	57
w	4095
w	8174
w	5038
w	2183
w	6658
w	7295
w	5722
w	6983
w	6231
w	9503
w	2232
w	4300
w	5590
w	1480
w	7408
w	5505
w	2702
w	2858
w	9818
w	557
w	5561
w	4120
w	5028
w	3656
w	5713
w	3332
w	3092
w	7182
w	6467
w	1320
w	7358
w	1074
w	3987
w	9094
w	4983
w	1364
w	7264
w	9714
w	6746
w	4390
w	425
w	6255
w	3163
w	1467
w	5792
w	4231
w	2619
w	2880
w	4718
w	6128
w	9948
w	4720
w	9079
w	2091
w	3766
w	7587
w	5808
w	2126
w	4825
w	1159
w	7518
w	3220
w	35
w	1314
w	5456
w	4147
w	9156
w	134
w	3360
w	751
w	6208
w	1478
w	2294
w	2589
w	7524
w	7976
w	9694
w	4090
w	189
w	9372
w	7419
w	301
w	1702
w	4844
w	523
w	6539
w	609
w	1827
w	6637
w	8186
w	7416
w	1827
w	5169
w	7623
w	4899
w	2514
w	415
w	3644
w	5436
w	3669
w	378
w	1676
w	7858
w	7952
w	9846
w	7137
w	5915
w	2988
w	4616
w	7288
w	2382
w	8074
w	333
w	3915
w	1056
w	5656
w	62
w	9616
w	4524
w	2129
w	7442
w	1984
w	4872
w	7049
w	3396
w	8026
w	8582
w	202
w	8775
w	5416
w	665
w	4552
w	8759
w	2755
w	1417
w	2844
w	3554
w	9443
w	6824
w	1999
w	8422
w	121
w	5733
w	1413
w	9917
w	5793
w	1873
w	2060
w	1175
w	9074
w	5985
w	2501
w	1622
w	3208
w	7395
w	1026
w	6720
w	6291
w	1988
w	929
w	9072
w	977
w	193
w	8
w	2254
w	922
w	876
w	5137
w	816
w	3803
w	1090
w	7912
w	2289
w	7253
w	9979
w	7299
w	2322
w	2902
w	7602
w	6369
w	654
w	2729
w	9734
w	2438
w	2274
w	5226
w	6463
w	8134
w	2972
w	4348
w	6453
w	9503
w	2307
w	5518
w	8333
w	7437
w	695
w	3179
w	661
w	3144
w	7659
w	961
w	1907
w	6576
w	3472
w	645
w	3592
w	2972
w	628
w	4196
w	6811
w	5535
w	5835
w	1229
w	3716
w	3532
w	4956
w	6158
w	9749
w	4620
w	3296
w	9724
w	3120
w	4526
w	6406
w	8983
w	3445
w	574
w	1691
w	6588
w	538
w	664
w	8104
w	877
w	353
w	2942
w	7004
w	623
w	4852
w	5625
w	7611
w	7842
w	8724
w	1149
w	135
w	3590
w	146
w	7328
w	3855
w	7804
w	1741
w	6909
w	9381
w	2779
w	9102
w	83
w	692
w	532
w	7312
w	6099
w	6161
w	1047
w	2405
w	5290
w	7569
w	9959
w	2628
w	2139
w	1228
w	7580
w	2471
w	1778
w	7440
w	8456
w	2148
w	9444
w	4745
w	6125
w	7210
w	4698
w	5616
w	1180
w	4815
w	6064
w	6226
w	9472
w	7479
w	9593
w	2482
w	3005
w	8536
w	5333
w	1105
w	7587
w	732
w	5638
w	1165
w	1064
w	4518
w	8399
w	5032
w	7508
w	3896
w	3438
w	3978
w	2638
w	8245
w	4059
w	4169
w	744
w	7362
w	4769
w	1049
w	6518
w	6467
w	558
w	2143
w	3061
w	5603
w	9190
w	2186
w	1226
w	3603
w	7004
w	1300
w	1768
w	423
w	1347
w	5396
w	4566
w	5230
w	1665
w	6152
w	2000
w	3617
w	9173
w	786
w	668
w	1597
w	1579
w	6224
w	7728
w	6260
w	2158
w	3425
w	3267
w	9312
w	734
w	452
w	5169
w	9562
w	1570
w	8211
w	9235
w	6890
w	1711
w	2064
w	4750
w	8960
w	7545
w	4767
w	1754
w	787
w	8217
w	4565
w	9942
w	2088
w	273
w	2815
w	7579
w	837
w	9388
w	9269
w	1886
w	3830
w	809
w	4640
w	7321
w	8319
w	9881
w	1626
w	3020
w	1411
w	454
w	5893
w	1984
w	2357
w	2999
w	336
w	8829
w	5950
w	1457
w	2405
w	365
w	2334
w	49
w	9094
w	8592
w	1270
w	119
w	3017
w	9313
w	5253
w	6117
w	4977
w	9160
w	1505
w	153
w	4591
w	6562
w	3576
w	4854
w	72
w	1134
w	3016
w	5050
w	9193
w	1945
w	1852
w	747
w	2521
w	8061
w	6344
w	259
w	8366
w	2885
w	4439
w	2718
w	9107
w	5268
w	3554
w	2050
w	7432
w	3799
w	2020
w	6735
w	1098
w	2792
w	3916
w	6182
w	9029
w	5316
w	3059
w	3758
w	4583
w	2399
w	1135
w	8357
w	70
w	5271
w	2342
w	7780
w	3877
w	406
w	8295
w	7686
w	2403
w	8252
w	5718
w	3035
w	7285
w	8428
w	6678
w	5960
w	101
w	949
w	2364
w	6385
w	7626
w	7157
w	2737
w	4841
w	8938
w	1593
w	7096
w	1033
w	4493
w	9768
w	7873
w	9935
w	9109
w	96
w	381
w	1561
w	5739
w	5584
w	5923
w	8499
w	6731
w	1849
w	5442
w	8606
w	6850
w	8287
w	6040
w	2769
w	9223
w	1588
w	6467
w	2083
w	3400
w	1158
w	5606
w	6938
w	9463
w	920
w	8366
w	5758
w	9685
w	9023
w	229
w	9298
w	9356
w	5470
w	3175
w	4196
w	1683
w	9988
w	7619
w	2946
w	2190
w	8275
w	2469
w	5519
w	4341
w	6197
w	8545
w	1654
w	7158
w	4058
w	5794
w	3791
w	3341
w	4837
w	8900
w	3232
w	2675
w	9736
w	7438
w	9958
w	580
w	7085
w	5013
w	5284
w	5253
w	727
w	285
w	2426
w	9670
w	4536
w	3281
w	3370
w	6549
w	1348
w	9077
w	6199
w	6835
w	3573
w	8137
w	8351
w	8731
w	7617
w	5233
w	571
w	7376
w	5529
w	7731
w	1044
w	342
w	6467
w	0
w	7528
w	916
w	2634
w	4999
w	7757
w	9240
w	581
w	3623
w	5941
w	7131
w	5749
w	1539
w	9299
w	5575
w	4099
w	4363
w	3245
w	4726
w	201
w	6424
w	4083
w	7389
w	735
w	2024
w	8895
w	8745
w	6170
w	1483
w	8717
w	8392
w	8752
w	1324
w	9773
w	7740
w	8255
w	4468
w	2070
w	6843
w	30
w	5756
w	765
w	3114
w	2980
w	1458
w	2358
w	8124
w	6008
w	5311
w	6667
w	1717
w	5928
w	7590
w	1099
w	4580
w	3870
w	2990
w	5412
w	4000
w	8064
w	8275
w	84
w	9682
w	7911
w	106
w	9868
w	8644
w	3826
w	6436
w	7366
w	1592
w	4988
w	8838
w	5865
w	7212
w	3947
w	7446
w	9659
w	1052
w	5771
w	1256
w	1110
w	2057
w	666
w	6250
w	2670
w	3145
w	3925
w	1148
w	5874
